#Date: 2023-12-20 06:05:08
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) cs(Referer) sc-status time-taken
2023-12-20 14:17:18 ::1 GET /api/ClientScript/GenerateViewModuleScripts v=1703081836750 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 1973
2023-12-20 14:17:18 ::1 POST /msg/negotiate negotiateVersion=1 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 4
2023-12-20 14:17:19 ::1 POST /DataService/json/SyncReply/QueryProfile - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 11
2023-12-20 14:17:19 ::1 POST /DataService/json/SyncReply/QueryProfileKeys - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 17
2023-12-20 14:17:19 ::1 POST /rest/CurrentUserService/GetCurrentUserHomePage - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 7
2023-12-20 14:17:19 ::1 GET /img/resource-manager/hash/Terrasoft.Nui/ProcessSchemaDesigner.CloseButtonImage.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 7
2023-12-20 14:17:19 ::1 POST /DataService/json/SyncReply/SelectQuery - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 34
2023-12-20 14:17:19 ::1 POST /ServiceModel/UserInfoService.svc/GetCurrentUserInfo - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 5
2023-12-20 14:17:19 ::1 POST /rest/FeatureService/GetFeatureStates - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 10
2023-12-20 14:17:19 ::1 POST /DataService/json/SyncReply/ProcessUserTaskSchemaRequest - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 159
2023-12-20 14:17:20 ::1 POST /ServiceModel/UserInfoService.svc/GetCurrentUserInfo - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 12
2023-12-20 14:17:20 ::1 GET /img/resource-manager/hash/Terrasoft.Nui/ProcessSchemaDesigner.StartEventLarge.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 6
2023-12-20 14:17:20 ::1 GET /img/resource-manager/hash/Terrasoft.Nui/ProcessSchemaDesigner.StartEventMessageNonInterruptingLarge.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 7
2023-12-20 14:17:20 ::1 POST /DataService/json/SyncReply/QuerySysSettings - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 18
2023-12-20 14:17:20 ::1 POST /ServiceModel/SchemaManagerService.svc/GetUniqueNameAndCaption managerName=ProcessSchemaManager&namePrefix=&captionPrefix= 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 213
2023-12-20 14:17:20 ::1 POST /ServiceModel/UserInfoService.svc/GetCurrentUserInfo - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 5
2023-12-20 14:17:20 ::1 POST /rest/FeatureService/GetFeatureStates - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 6
2023-12-20 14:17:20 ::1 GET /img/resource-manager/hash/Terrasoft.Nui/ProcessSchemaDesigner.SmartTaskPalette.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 10
2023-12-20 14:17:20 ::1 GET /img/resource-manager/hash/Terrasoft.Nui/ProcessSchemaDesigner.StartEventPalette.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 11
2023-12-20 14:17:20 ::1 GET /img/resource-manager/hash/Terrasoft.Nui/ProcessSchemaDesigner.IntermediateEventPalette.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 11
2023-12-20 14:17:20 ::1 GET /img/resource-manager/hash/Terrasoft.Nui/ProcessSchemaDesigner.EndEventPalette.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 10
2023-12-20 14:17:20 ::1 GET /img/resource-manager/hash/Terrasoft.Nui/ProcessSchemaDesigner.GatewayPalette.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 6
2023-12-20 14:17:20 ::1 GET /img/resource-manager/hash/Terrasoft.Nui/ProcessSchemaDesigner.TaskPalette.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 20
2023-12-20 14:17:20 ::1 GET /img/resource-manager/hash/Terrasoft.Nui/ProcessSchemaDesigner.EndEventTerminateLarge.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 4
2023-12-20 14:17:20 ::1 GET /img/resource-manager/hash/Terrasoft.Nui/ProcessSchemaDesigner.StartEventMessageLarge.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 4
2023-12-20 14:17:20 ::1 GET /img/resource-manager/hash/Terrasoft.Nui/ProcessSchemaDesigner.StartEventSignalLarge.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 7
2023-12-20 14:17:20 ::1 GET /img/resource-manager/hash/Terrasoft.Nui/ProcessSchemaDesigner.StartEventSignalNonInterruptingLarge.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 6
2023-12-20 14:17:20 ::1 GET /img/resource-manager/hash/Terrasoft.Nui/ProcessSchemaDesigner.IntermediateEventCatchingMessageLarge.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 7
2023-12-20 14:17:20 ::1 GET /img/resource-manager/hash/Terrasoft.Nui/ProcessSchemaDesigner.IntermediateEventCatchingSignalLarge.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 4
2023-12-20 14:17:20 ::1 GET /img/resource-manager/hash/Terrasoft.Nui/ProcessSchemaDesigner.IntermediateEventCatchingTimerLarge.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 5
2023-12-20 14:17:20 ::1 GET /img/resource-manager/hash/Terrasoft.Nui/ProcessSchemaDesigner.StartEventTimerLarge.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 5
2023-12-20 14:17:20 ::1 GET /img/resource-manager/hash/Terrasoft.Nui/ProcessSchemaDesigner.StartEventTimerNonInterruptingLarge.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 3
2023-12-20 14:17:20 ::1 GET /img/resource-manager/hash/Terrasoft.Nui/ProcessSchemaDesigner.UserTaskLarge.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 4
2023-12-20 14:17:20 ::1 GET /img/resource-manager/hash/Terrasoft.Nui/ProcessSchemaDesigner.IntermediateEventThrowingMessageLarge.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 6
2023-12-20 14:17:20 ::1 GET /img/resource-manager/hash/Terrasoft.Nui/ProcessSchemaDesigner.IntermediateEventThrowingSignalLarge.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 4
2023-12-20 14:17:20 ::1 GET /img/resource-manager/hash/Terrasoft.Nui/ProcessSchemaDesigner.GatewayLarge.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 6
2023-12-20 14:17:20 ::1 GET /img/resource-manager/hash/Terrasoft.Nui/ProcessSchemaDesigner.EventBasedGatewayLarge.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 4
2023-12-20 14:17:20 ::1 GET /img/resource-manager/hash/Terrasoft.Nui/ProcessSchemaDesigner.InclusiveGatewayLarge.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 3
2023-12-20 14:17:20 ::1 GET /img/resource-manager/hash/Terrasoft.Nui/ProcessSchemaDesigner.ParallelGatewayLarge.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 3
2023-12-20 14:17:20 ::1 GET /img/resource-manager/hash/Terrasoft.Nui/ProcessSchemaDesigner.CallActivityLarge.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 4
2023-12-20 14:17:20 ::1 GET /img/resource-manager/hash/Terrasoft.Nui/ProcessSchemaDesigner.ScriptTaskLarge.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 4
2023-12-20 14:17:20 ::1 GET /img/resource-manager/hash/Terrasoft.Nui/ProcessSchemaDesigner.FormulaTaskLarge.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 4
2023-12-20 14:17:20 ::1 GET /img/resource-manager/hash/Terrasoft.Nui/ProcessSchemaDesigner.event_subprocess_large.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 4
2023-12-20 14:17:20 ::1 POST /rest/RightsService/GetCanExecuteOperation - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 11
2023-12-20 14:17:20 ::1 POST /DataService/json/SyncReply/SelectQuery - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 8
2023-12-20 14:17:20 ::1 GET /img/resource-manager/hash/Terrasoft.Nui/ProcessSchemaDesigner.WebServiceLarge.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 4
2023-12-20 14:17:20 ::1 GET /img/resource-manager/hash/Terrasoft.Nui/ProcessSchemaDesigner.process_title.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 12
2023-12-20 14:17:21 ::1 GET /img/process-usertask/hash/SearchDuplicatesUserTask/LargeSvgImage.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 51
2023-12-20 14:17:21 ::1 GET /img/source-code/f67a1328d14dbc7091cc94589d7d2148/BaseProcessSchemaElementPropertiesPage/InfoButtonImage - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 68
2023-12-20 14:17:21 ::1 GET /img/source-code/c5d6edb4bb180f8b30301d3dca7a12d8/BaseProcessSchemaElementPropertiesPage/CloseButtonImage - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 68
2023-12-20 14:17:21 ::1 GET /img/process-usertask/hash/MLDataPredictionUserTask/LargeSvgImage.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 37
2023-12-20 14:17:21 ::1 GET /img/process-usertask/hash/PreconfiguredPageUserTask/LargeSvgImage.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 84
2023-12-20 14:17:21 ::1 GET /img/process-usertask/hash/AutoGeneratedPageUserTask/LargeSvgImage.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 74
2023-12-20 14:17:21 ::1 GET /img/process-usertask/hash/UserQuestionUserTask/LargeSvgImage.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 147
2023-12-20 14:17:21 ::1 GET /img/process-usertask/hash/EmailTemplateUserTask/LargeSvgImage.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 185
2023-12-20 14:17:21 ::1 GET /img/process-usertask/hash/ChangeDataUserTask/LargeSvgImage.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 38
2023-12-20 14:17:21 ::1 GET /img/process-usertask/hash/ProcessFileProcessingUserTask/LargeSvgImage.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 27
2023-12-20 14:17:21 ::1 GET /img/process-usertask/hash/ActivityUserTask/LargeSvgImage.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 126
2023-12-20 14:17:21 ::1 GET /img/process-usertask/hash/ReadDataUserTask/LargeSvgImage.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 45
2023-12-20 14:17:21 ::1 GET /img/process-usertask/hash/DeleteDataUserTask/LargeSvgImage.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 30
2023-12-20 14:17:22 ::1 GET /img/process-usertask/hash/SendEmailUserTask/LargeSvgImage.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 48
2023-12-20 14:17:22 ::1 GET /img/process-usertask/hash/ObjectFileProcessingUserTask/LargeSvgImage.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 34
2023-12-20 14:17:22 ::1 GET /img/process-usertask/hash/ApprovalUserTask/LargeSvgImage.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 40
2023-12-20 14:17:22 ::1 GET /img/process-usertask/hash/CallUserTask/LargeSvgImage.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 99
2023-12-20 14:17:22 ::1 GET /img/process-usertask/hash/LinkEntityToProcessUserTask/LargeSvgImage.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 28
2023-12-20 14:17:22 ::1 GET /img/process-usertask/hash/AddDataUserTask/LargeSvgImage.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 37
2023-12-20 14:17:22 ::1 GET /img/process-usertask/hash/EmailUserTask/LargeSvgImage.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 129
2023-12-20 14:17:22 ::1 GET /img/process-usertask/hash/ChangeAdminRightsUserTask/LargeSvgImage.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 29
2023-12-20 14:17:22 ::1 GET /img/process-usertask/hash/OpenEditPageUserTask/LargeSvgImage.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 147
2023-12-20 14:17:22 ::1 GET /img/process-usertask/hash/ReportFileProcessingUserTask/LargeSvgImage.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 36
2023-12-20 14:17:27 ::1 POST /msg/negotiate negotiateVersion=1 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Shell/ 200 5
2023-12-20 14:17:27 ::1 POST /msg/negotiate negotiateVersion=1 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Shell/ 200 3
2023-12-20 14:17:42 ::1 GET /img/source-code/9ea62e771ebcba0050fdd449f31482ce/BaseProcessSchemaPropertiesPage/OpenButtonImage - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 78
2023-12-20 14:18:19 ::1 GET /img/resource-manager/hash/Terrasoft.Nui/ProcessSchemaDesigner.Text.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 7
2023-12-20 14:18:19 ::1 GET /img/resource-manager/hash/Terrasoft.Nui/ProcessSchemaDesigner.Integer.svg - 5000 Supervisor ::1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/120.0.0.0+Safari/537.36 http://localhost:5000/Nui/ViewModule.aspx?vm=SchemaDesigner 200 6
